country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered,people_vaccinated,people_fully_vaccinated,daily_vaccinations
Japan,,2020-01-22,-30,2,0,,,,,,,,,
Japan,,2020-01-23,-29,2,0,,,,,,,,,
Japan,,2020-01-24,-28,2,0,,,,,,,,,
Japan,,2020-01-25,-27,2,0,,,,,,,,,
Japan,,2020-01-26,-26,4,0,,,,,,,,,
Japan,,2020-01-27,-25,4,0,,,,,,,,,
Japan,,2020-01-28,-24,7,0,,,,,,,,,
Japan,,2020-01-29,-23,7,0,,,,,,,,,
Japan,,2020-01-30,-22,11,0,,,,,,,,,
Japan,,2020-01-31,-21,15,0,,,,,,,,,
Japan,,2020-02-01,-20,20,0,,,,,,,,,
Japan,,2020-02-02,-19,20,0,,,,,,,,,
Japan,,2020-02-03,-18,20,0,,,,,,,,,
Japan,,2020-02-04,-17,22,0,,,,,,,,,
Japan,,2020-02-05,-16,23,0,,,,,,,,,
Japan,,2020-02-06,-15,23,0,,,,,,,,,
Japan,,2020-02-07,-14,23,0,,,,,,,,,
Japan,,2020-02-08,-13,24,0,,,,,,,,,
Japan,,2020-02-09,-12,24,0,,,,,,,,,
Japan,,2020-02-10,-11,26,0,,,,,,,,,
Japan,,2020-02-11,-10,27,0,,,,,,,,,
Japan,,2020-02-12,-9,28,0,,,,,,,,,
Japan,,2020-02-13,-8,33,1,,,,,,,,,
Japan,,2020-02-14,-7,43,1,,,,,,,,,
Japan,,2020-02-15,-6,54,1,,,,,,,,,
Japan,,2020-02-16,-5,60,1,,,,,,,,,
Japan,,2020-02-17,-4,67,1,,,,,,,,,
Japan,,2020-02-18,-3,79,2,,,,,,,,,
Japan,,2020-02-19,-2,85,2,,,,,,,,,
Japan,,2020-02-20,-1,95,2,,,,,,,,,
Japan,,2020-02-21,0,112,2,,,,,,,,,
Japan,,2020-02-22,1,137,2,,,,,,,,,
Japan,,2020-02-23,2,149,2,,,,,,,,,
Japan,,2020-02-24,3,160,2,,,,,,,,,
Japan,,2020-02-25,4,173,3,,,,,,,,,
Japan,,2020-02-26,5,192,3,,,,,,,,,
Japan,,2020-02-27,6,218,4,,,,,,,,,
Japan,,2020-02-28,7,236,5,,,,,,,,,
Japan,,2020-02-29,8,245,6,,,,,,,,,
Japan,,2020-03-01,9,259,6,,,,,,,,,
Japan,,2020-03-02,10,278,6,,,,,,,,,
